district,geometry
1,"POLYGON ((7476893.775918633 333908.4767060429, 7476883.381233603 333727.906167984, 7477353.9481627345 333712.4288057685, 7477312.184711292 333249.5075459331, 7476868.381233603 333262.23982939124, 7476867.085629925 333186.7755905539, 7476864.806758523 333166.06200787425, 7476860.773293957 333132.27690288424, 7476858.557086617 333113.384842515, 7476848.995734915 333063.0104986876, 7476834.92979002 333010.6026902944, 7476831.8818897605 332990.2801837325, 7476863.7568897605 332991.7355643064, 7476870.816929132 332992.2217847705, 7476976.912401572 332990.02591863275, 7477288.708989501 332984.3946850449, 7477278.793635175 332946.4343831986, 7477227.53641732 332745.7490157485, 7477009.645013124 332804.32185038924, 7476858.240157485 332846.74475064874, 7476811.666666672 332857.83366142213, 7476810.310695544 332848.7608267665, 7476778.326771647 332639.751968503, 7476947.209645674 332582.1354986876, 7476820.238188982 332137.470800519, 7476733.843832016 331833.3064304441, 7476459.987860888 331842.7444225699, 7476434.718503937 331707.55413386226, 7476370.920603678 331362.8513779491, 7476304.345800519 330998.181758523, 7476170.652887136 330230.5603674501, 7476162.748359576 330171.4455380589, 7474914.781167984 330214.3038057685, 7473655.456692919 330264.1794619411, 7473337.796587929 330269.8986220509, 7473336.364829391 330252.4412729591, 7472067.6532152295 330295.10301837325, 7472066.579396322 330264.1338582635, 7472039.804461941 329627.4294619411, 7471760.136482939 329635.669947505, 7471698.102362201 329637.45734907687, 7471717.994094491 330348.033136487, 7471776.615813643 330346.56397637725, 7471775.364829391 330367.9822834581, 7471774.941929132 330385.871062994, 7471800.90583989 331179.45833332837, 7471766.522637799 331181.01607611775, 7471741.19520998 331179.4599737525, 7471750.38057743 331479.3093831986, 7471996.376968503 331474.71522310376, 7472003.666338578 331722.511811018, 7472006.460629925 331825.6473097056, 7472006.700459316 331832.56988188624, 7471787.277887136 331839.451115489, 7471757.560695544 331840.1174540669, 7471757.072506562 331833.568241477, 7471746.697834641 331519.48884513974, 7471676.604330704 331521.9209317565, 7470812.227690294 331550.1056430489, 7470808.306758523 331549.876968503, 7470805.904199481 331465.6965223104, 7470802.597769022 331347.9875328094, 7470832.563648298 331346.9465223104, 7470880.509186357 331345.281167984, 7470877.8349737525 331170.6446850449, 7470876.650590554 331144.05708661675, 7471089.891076118 331137.89501312375, 7471076.5459317565 330735.582020998, 7470777.742782146 330745.14107611775, 7470657.081364825 330748.96817585826, 7470428.2919947505 330756.91863517463, 7469113.50131233 330802.9356955439, 7469119.099081367 330997.28641732037, 7469385.1610892415 330987.21489501, 7469402.5692257285 331202.60498687625, 7470441.501968503 331159.54068242013, 7470448.218503937 331360.300853014, 7470453.6240157485 331478.3015091866, 7470457.781167984 331567.8927165419, 7470481.602362201 332328.35990813375, 7470482.910433069 332335.9747375399, 7470506.861876637 333070.17322835326, 7470507.403543308 333205.8523622006, 7470266.604658797 333212.7634514421, 7470262.145669296 333031.98786088824, 7470085.428149611 333036.3083989471, 7470094.198818892 333085.9783464521, 7470119.09547244 333216.7979002595, 7469830.85104987 333224.6345144361, 7469610.699146986 333232.65879264474, 7469173.395341203 333244.96227033436, 7469188.453740165 333190.4504593164, 7469200.05479002 333141.53083989024, 7469206.902230978 333090.95275589824, 7469210.229002625 333044.14501312375, 7469210.244750649 332999.64107611775, 7469208.120734915 332931.1364829391, 7468130.574146986 332956.6423884481, 7468138.716535434 333235.050853014, 7468109.509514436 333235.33989501, 7467879.1709317565 333243.007874012, 7467755.918307081 333246.9425853044, 7467493.519356951 333255.3684383184, 7467492.630249351 333304.64501312375, 7467512.27526246 333897.45866142213, 7467460.36384514 333897.4465223104, 7467099.552165359 333911.1364829391, 7467112.033136487 334298.46358267963, 7466778.768044621 334167.1085958034, 7466685.931758523 334130.5908792615, 7466657.621391073 334119.17716535926, 7466652.46358268 333702.7765748054, 7466764.249671921 333699.23589238524, 7466754.823818892 333280.0662729591, 7466741.796587929 333280.5213254541, 7466692.2919947505 333282.25065617263, 7466598.468832016 333284.79921260476, 7466329.010170609 333292.7568897605, 7464938.347112864 333338.12828083336, 7464796.322506562 333342.373031497, 7464776.260498688 333343.07578739524, 7464764.116797894 333346.41929133236, 7464760.5711942315 333349.46161417663, 7464757.794291332 333352.1125328094, 7464706.637467191 333351.35104987025, 7464655.8720472455 333331.97211286426, 7464594.5439632535 333308.9504593164, 7464512.014435694 333276.45833332837, 7464304.341863513 333193.99934382737, 7463681.728346452 332950.998031497, 7463543.204396322 332898.9514435679, 7463415.73326771 332857.0967847705, 7463404.909776896 332853.4639107585, 7463367.501968503 332843.1033464521, 7463256.5810367465 332811.97703412175, 7463208.934711292 332799.78772966564, 7463168.933727041 332789.8835301846, 7462829.0419947505 332716.4580052495, 7462797.818241477 332711.35301837325, 7462833.803149611 333401.72014436126, 7462833.8799212575 333403.906167984, 7462834.05905512 333409.0068897605, 7463338.154855639 333389.4852362275, 7463339.31036745 333414.9796587974, 7463339.502296582 333420.4445538074, 7463339.757874012 333427.7312992066, 7463352.164370075 333736.6325459331, 7463357.504593179 333777.300853014, 7463355.5830052495 333826.6141732335, 7463380.812664047 334463.73589238524, 7463391.371391073 334690.2608267665, 7463961.09547244 334661.154199481, 7464070.871719167 334674.8143044561, 7465285.7549212575 334655.2332677096, 7466436.065288708 334654.0295275599, 7467545.056758523 334620.041010499, 7467545.158792645 334652.86778214574, 7467563.455052495 335162.1935695559, 7468036.575459316 335347.7765748054, 7468166.982611552 335399.77001312375, 7468508.212926507 335535.97506561875, 7468711.206364825 335620.09612861276, 7468776.195866138 335643.7312992066, 7468777.831692919 335735.5987532735, 7468799.9288057685 336115.29527558386, 7469231.467191607 336103.91240157187, 7469235.254593179 336205.1893044561, 7469269.4619422555 337097.7099737525, 7469010.936023623 337111.0908792615, 7468757.97604987 337119.53871391714, 7468538.100065619 337126.83661417663, 7468388.731299207 337129.125, 7468362.407808393 337129.67814961076, 7468319.685695544 337131.16765092313, 7468310.691601053 336903.12828083336, 7468210.90583989 336906.24278214574, 7468217.829396322 337134.718832016, 7468154.254265085 337136.5711942315, 7467742.141404197 337150.94685038924, 7467570.992125988 337156.91961942613, 7467436.332020998 337169.6446850449, 7467388.139435694 337171.3270997405, 7467339.32020998 335623.43996062875, 7467130.471456692 335618.3290682435, 7466474.917650923 335601.4694881886, 7466512.367125988 337195.35203412175, 7466402.6650262475 337205.75262467563, 7466303.687664047 337209.57775589824, 7466258.322178483 337210.0695538074, 7466004.010170609 337217.138779521, 7465896.5948162675 337218.3425196856, 7465842.436023623 337220.9665354341, 7465794.948490813 337220.43897637725, 7465705.311023623 337222.845800519, 7465663.566929132 337222.4826115519, 7465549.4678477645 337226.4753936976, 7465483.535761148 337228.05314961076, 7465517.646325454 338866.4402887076, 7465235.596128613 338880.24179789424, 7465198.406496063 338962.12237532437, 7466191.854986876 339323.466863513, 7466166.694881886 340552.03083989024, 7466721.239829391 340545.1404199451, 7468226.169947505 340494.92060367763, 7468269.9051837325 340411.0895669311, 7468397.602690294 340420.59809711576, 7469411.5711942315 340374.621062994, 7469409.333333328 340264.81003937125, 7469406.630249351 340053.7998687625, 7469402.368766397 339864.13024935126, 7469389.391076118 339286.48982939124, 7469375.730971128 339183.20767717063, 7469415.262467191 339182.1053149551, 7469675.234908134 339174.85498687625, 7470388.019685045 339154.947178483, 7470812.7119422555 339143.07972441614, 7470982.176181108 339135.49967192113, 7471254.828412071 339093.76115486026, 7471424.189960629 339052.544947505, 7471491.111548558 339042.0144356936, 7471661.029199481 339023.0314960629, 7471880.062992126 339029.3192257285, 7472078.294947505 339060.632874012, 7471895.292979002 337639.1955380589, 7471971.2627952695 337607.00524935126, 7471999.322178483 337592.9209317565, 7472018.792322829 337585.9599737525, 7472041.345800519 337571.38123360276, 7472056.890091866 337555.4229002595, 7472121.748359576 337485.45570866764, 7472151.435039371 337451.99639107287, 7472081.302165359 337292.5419947505, 7472217.228674546 337241.1358267665, 7472300.099081367 337209.07972441614, 7472353.466207355 337214.6833989471, 7472389.466207355 337218.0583989471, 7472461.7158792615 337219.15190288424, 7472703.113188982 337210.3074146956, 7473307.335629925 337192.20341207087, 7473973.494750649 337175.0538057685, 7473975.934711292 337144.468832016, 7474077.765748039 337140.2165354341, 7474124.235564306 337141.527230978, 7474156.357939631 337059.8005249351, 7474243.831692919 337092.88812336326, 7474322.149606302 337125.1981627345, 7474505.798884511 337133.8044619411, 7474532.718503937 337135.42716535926, 7474594.6338582635 337138.3937007934, 7474708.993766397 337134.44094488025, 7475110.708661422 337113.63024935126, 7475145.044619426 337110.98490813375, 7475280.232283458 337105.951115489, 7475455.025590554 337092.25524935126, 7475624.574475065 337085.3077427894, 7476048.57152231 337067.75820210576, 7476144.944881886 337064.06889763474, 7476190.59547244 337064.318241477, 7476413.94652231 337059.53379264474, 7476449.399934381 337059.041010499, 7476489.677493438 337054.7342519611, 7476605.202427819 337046.73884513974, 7476642.1433727 337044.0065616816, 7476787.726706043 337037.8943569511, 7476790.029855639 336938.2312992066, 7476779.583333328 336665.37434382737, 7476776.664370075 336626.0790682435, 7476953.263451442 336619.26410761476, 7476994.213254586 336619.3123359531, 7477317.192913383 336606.7283464521, 7477677.538385823 336596.1463254541, 7477743.930446193 336592.7667322904, 7477740.4012467265 336543.27887138724, 7477738.057742789 336444.8700787425, 7477736.0029527545 336423.0544619411, 7477736.320538059 336409.54658792913, 7477692.53083989 336380.0479002595, 7477679.889435694 336346.1942257285, 7477673.210958004 336334.0216535479, 7477656.0948162675 336276.24671916664, 7477646.16568242 336230.26213911176, 7477637.034448817 336161.99868766963, 7477634.208661422 336102.6374671906, 7477637.086614177 336034.6902887076, 7477662.83989501 335797.79429133236, 7477668.128937006 335708.9717847705, 7477665.707677171 335668.92979002, 7477658.192585304 335609.7303149551, 7477657.795275584 335575.455052495, 7477662.945538059 335512.9012467265, 7477667.96916011 335476.9803149551, 7477673.017716542 335441.7880577445, 7477693.16141732 335329.83825458586, 7477695.526902884 335284.8897637725, 7477681.1961942315 335179.2332677096, 7477680.3700787425 335124.91010499, 7477683.249671921 335094.8996063024, 7477689.528543308 335065.1364829391, 7477700.4970472455 335035.21227033436, 7477713.662729666 335008.49540682137, 7477729.707020998 334982.04429133236, 7477747.847769022 334955.8854986876, 7477765.973425195 334921.7024278194, 7477773.978674546 334896.62237532437, 7477775.213254586 334879.4353674501, 7477769.062335953 334852.289041996, 7477745.660761148 334808.95636482537, 7477691.489829391 334728.0167322904, 7477666.697506562 334682.1788057685, 7477659.619750649 334666.0075459331, 7477645.192913383 334603.033136487, 7477628.2509842515 334550.35892388225, 7477610.4481627345 334518.14206036925, 7477603.3231627345 334508.1735564321, 7477584.7821522355 334492.39698162675, 7477575.647965878 334484.6863517016, 7477554.837270334 334471.1765091866, 7477527.635498688 334453.8740157485, 7477487.444881886 334438.113188982, 7477470.259186357 334431.4091207385, 7477276.75 334356.72703412175, 7477179.329396322 334315.2145669311, 7477127.658792645 334291.8244750649, 7477082.614829391 334271.4895013124, 7477037.853018373 334244.2139107585, 7476993.345800519 334201.6092519611, 7476960.091535434 334160.076115489, 7476944.261811018 334132.1689632535, 7476921.64895013 334081.5144356936, 7476907.7372047305 334041.13910761476, 7476895.740485564 333950.3582677096, 7476893.775918633 333908.4767060429), (7467698.494094491 339173.722769022, 7467697.883202106 339141.2785433084, 7467694.760498688 338999.48786088824, 7467684.842519686 338393.93208661675, 7468200.515748039 338388.3454724401, 7468205.712270334 338582.2276902944, 7468329.492782146 338579.37040682137, 7468342.920603678 338934.5636482984, 7468346.572178483 339121.56889763474, 7468347.8933727 339159.4599737525, 7468350.999343827 339256.0187007934, 7467701.107283458 339271.0282152295, 7467698.494094491 339173.722769022), (7467921.682086617 337774.29527558386, 7468042.84973754 337771.1630577445, 7468192.684383199 337767.3963254541, 7468198.445866138 337970.013779521, 7467928.291338578 337978.70669291914, 7467921.682086617 337774.29527558386), (7471956.080052495 332689.7312992066, 7471957.089238852 332696.26213911176, 7471960.368438318 332760.71423885226, 7472149.283792645 332754.5275590569, 7472158.416010499 332754.5754593164, 7472218.604330704 332752.4885170609, 7472227.183398947 333022.492125988, 7472157.876640424 333024.89501312375, 7472127.392060369 333025.9524278194, 7472130.067257211 333118.1486220509, 7472132.366797894 333184.45833332837, 7472134.018700793 333247.14304462075, 7472139.5068897605 333412.9268372655, 7472130.286745414 333410.32841207087, 7472090.337270334 333552.1535433084, 7472070.891404197 333585.658136487, 7472034.77952756 333574.87270341814, 7472024.739829391 333571.20833332837, 7472012.85104987 333566.87860892713, 7472002.252296582 333562.1394356936, 7471982.269028872 333550.0652887076, 7471973.2217847705 333251.62532807887, 7471971.23884514 333156.8517060429, 7471969.614501312 333079.9396325499, 7471922.442257211 333081.21128608286, 7471728.318569556 333087.5810367465, 7471716.152559057 332729.4255249351, 7471721.637139112 332729.60006561875, 7471792.520997375 332727.5055774301, 7471790.437335953 332690.0055774301, 7471956.080052495 332689.7312992066))"
