district,geometry
437800,"POLYGON ((-122.07430099999999 37.649843, -122.074275 37.649846, -122.07387299999999 37.649932, -122.073471 37.649997, -122.071129 37.650357, -122.070968 37.650382, -122.07082199999999 37.650405, -122.070386 37.650476, -122.070307 37.65049, -122.07024200000001 37.650504999999995, -122.070198 37.650514, -122.07009 37.650538, -122.070065 37.65054, -122.070021 37.650546, -122.069931 37.650433, -122.06939 37.649758999999996, -122.06918999999999 37.649502, -122.068709 37.648883, -122.068574 37.648711999999996, -122.068194 37.648230999999996, -122.066845 37.646477, -122.06673599999999 37.646344, -122.066182 37.645666999999996, -122.065573 37.645232, -122.065531 37.644824, -122.064862 37.643986, -122.063466 37.642185, -122.062255 37.640673, -122.061026 37.639094, -122.059849 37.637602, -122.059225 37.636797, -122.05838800000001 37.635735, -122.058817 37.63566, -122.059024 37.63563, -122.059204 37.635593, -122.059399 37.635559, -122.059988 37.635458, -122.06018399999999 37.635425, -122.06057799999999 37.635368, -122.06078099999999 37.635371, -122.060906 37.63537, -122.061076 37.63536, -122.06121 37.635345, -122.061273 37.635332, -122.061573 37.635132, -122.061675 37.635089, -122.063341 37.63434, -122.064035 37.634933, -122.06407 37.634964, -122.064526 37.635368, -122.06464199999999 37.63547, -122.065461 37.636182, -122.066105 37.636742, -122.06624 37.636862, -122.066665 37.637240999999996, -122.066958 37.637501, -122.06771499999999 37.638163, -122.067948 37.638369999999995, -122.068172 37.638568, -122.06882 37.639133, -122.069746 37.639936999999996, -122.070274 37.640395, -122.070928 37.640969999999996, -122.071197 37.641206, -122.071918 37.641841, -122.071994 37.641906999999996, -122.072222 37.642106999999996, -122.072298 37.642174, -122.073165 37.642934, -122.074111 37.643764, -122.074958 37.644503, -122.07540900000001 37.644898999999995, -122.075766 37.645215, -122.076053 37.645468, -122.07663099999999 37.645979, -122.077208 37.646477, -122.077304 37.646561, -122.077812 37.647005, -122.07861199999999 37.647712999999996, -122.079311 37.648320999999996, -122.079496 37.648482, -122.079846 37.648793, -122.079978 37.648911, -122.079948 37.648914, -122.07972 37.648944, -122.079477 37.648970999999996, -122.079456 37.648973, -122.079353 37.648987, -122.078853 37.649060999999996, -122.07781800000001 37.649231, -122.07749 37.649294999999995, -122.077325 37.649328, -122.076872 37.649415, -122.076816 37.649428, -122.076768 37.649439, -122.076648 37.649457999999996, -122.076123 37.649546, -122.075975 37.649571, -122.075751 37.649611, -122.075685 37.649622, -122.075487 37.649657, -122.075422 37.649668999999996, -122.075197 37.649702999999995, -122.074525 37.649806999999996, -122.07430099999999 37.649843))"
437400,"POLYGON ((-122.087548 37.647594, -122.087425 37.647653999999996, -122.087285 37.647746999999995, -122.08724 37.647753, -122.087105 37.647771999999996, -122.087061 37.647779, -122.086923 37.647802999999996, -122.086678 37.647846, -122.08651 37.647878, -122.086373 37.647905, -122.086248 37.647932, -122.086116 37.647960999999995, -122.085875 37.648007, -122.085847 37.648013, -122.085752 37.648038, -122.08552 37.648097, -122.085442 37.648118, -122.08528799999999 37.648149, -122.085099 37.648194, -122.084818 37.648244999999996, -122.084682 37.64827, -122.084583 37.648285, -122.084539 37.648291, -122.084409 37.648312, -122.084366 37.648319, -122.084191 37.648345, -122.084108 37.648358, -122.083666 37.648422, -122.083491 37.648447999999995, -122.083524 37.648323999999995, -122.083524 37.648286, -122.083526 37.648185, -122.08353 37.647787, -122.083533 37.647621, -122.08353 37.647531, -122.08353 37.647482, -122.083536 37.647065, -122.083539 37.646927, -122.08352 37.646437, -122.08351 37.646147, -122.083525 37.644968999999996, -122.08353199999999 37.64448, -122.083519 37.64432, -122.083508 37.644234, -122.083512 37.643885, -122.083522 37.643135, -122.08351 37.642773999999996, -122.083517 37.642099, -122.083525 37.641504, -122.083515 37.641121, -122.083514 37.641048, -122.083501 37.640753, -122.08350899999999 37.639975, -122.083513 37.639593, -122.083514 37.639452999999996, -122.083519 37.639035, -122.083522 37.638895999999995, -122.083522 37.638765, -122.083522 37.638371, -122.083523 37.638241, -122.08352099999999 37.638112, -122.08352099999999 37.638106, -122.083504 37.637755999999996, -122.083504 37.637726, -122.083506 37.637598, -122.083508 37.637471999999995, -122.083513 37.637097, -122.083516 37.636972, -122.083642 37.636955, -122.083676 37.636953999999996, -122.084161 37.636942999999995, -122.084323 37.636939999999996, -122.084811 37.636931, -122.086277 37.636905, -122.086445 37.636902, -122.086765 37.63688, -122.086871 37.636813, -122.086978 37.636744, -122.087093 37.636673, -122.087665 37.636424999999996, -122.087679 37.63642, -122.087898 37.636326, -122.08813599999999 37.636654, -122.088452 37.637096, -122.09011100000001 37.639410999999996, -122.090665 37.640183, -122.090753 37.640305999999995, -122.09102 37.640678, -122.091109 37.640802, -122.091256 37.641006999999995, -122.091261 37.641014999999996, -122.091661 37.641587, -122.09171599999999 37.641656, -122.091881 37.641861, -122.092206 37.642331999999996, -122.093182 37.643747, -122.093508 37.644219, -122.093564 37.644301, -122.093732 37.644546999999996, -122.093788 37.644628999999995, -122.093808 37.644662, -122.093869 37.644760999999995, -122.09389 37.644794999999995, -122.093854 37.644856, -122.093788 37.64497, -122.09374700000001 37.645041, -122.093713 37.645103999999996, -122.09358499999999 37.645331, -122.09352200000001 37.64545, -122.093383 37.645693, -122.093216 37.645987999999996, -122.092974 37.646426, -122.09284 37.646671999999995, -122.092822 37.646702999999995, -122.092771 37.6468, -122.092754 37.646831999999996, -122.09270000000001 37.646930999999995, -122.09255999999999 37.647193, -122.092557 37.647197, -122.092156 37.647936, -122.092086 37.648081, -122.091981 37.648301, -122.09197 37.648326, -122.091909 37.648469999999996, -122.091829 37.648688, -122.091821 37.64859, -122.092353 37.647287, -122.092375 37.647174, -122.091495 37.647118, -122.09120300000001 37.647113999999995, -122.090867 37.647143, -122.090551 37.647182, -122.09038100000001 37.647208, -122.089774 37.647332, -122.089882 37.647227, -122.08959899999999 37.647238, -122.089493 37.647248, -122.089349 37.647269, -122.088718 37.647362, -122.087984 37.647475, -122.087829 37.647506, -122.087766 37.647521999999995, -122.087699 37.647541, -122.087548 37.647594))"
405800,"POLYGON ((-122.228418 37.791376, -122.228546 37.791247999999996, -122.228743 37.791053, -122.228905 37.790894, -122.228935 37.790870999999996, -122.229001 37.790821, -122.229086 37.790772, -122.229294 37.790661, -122.22991999999999 37.790332, -122.230129 37.790222, -122.230201 37.790172999999996, -122.230363 37.790025, -122.230762 37.789595, -122.230914 37.789441, -122.230987 37.789482, -122.231077 37.789532, -122.231386 37.789761, -122.231583 37.789907, -122.23230000000001 37.790349, -122.232844 37.790667, -122.233339 37.790957, -122.233412 37.791000000000004, -122.23375899999999 37.791208999999995, -122.235019 37.79197, -122.23544 37.792224, -122.235512 37.792266999999995, -122.235861 37.792477, -122.23712499999999 37.793239, -122.237547 37.793493999999995, -122.23741 37.793644, -122.23700099999999 37.794095999999996, -122.236865 37.794247, -122.237082 37.794387, -122.23709099999999 37.794393, -122.237621 37.794706999999995, -122.237748 37.794787, -122.237804 37.794823, -122.23787 37.794885, -122.237951 37.794948, -122.238928 37.794579999999996, -122.239093 37.794509, -122.239524 37.794872999999995, -122.239833 37.795136, -122.239646 37.795268, -122.23908399999999 37.795666, -122.238898 37.795798999999995, -122.238713 37.795930999999996, -122.238157 37.796327, -122.237973 37.796459999999996, -122.237802 37.796578, -122.237291 37.796932999999996, -122.237121 37.797052, -122.237025 37.797135, -122.237011 37.797152, -122.236732 37.7975, -122.23664 37.797616999999995, -122.236024 37.798407999999995, -122.23385999999999 37.797129999999996, -122.233214 37.796743, -122.23317399999999 37.796690999999996, -122.233123 37.796591, -122.233004 37.796634999999995, -122.231962 37.797007, -122.23060000000001 37.797475999999996, -122.230597 37.797360999999995, -122.230626 37.797318, -122.230674 37.797264999999996, -122.231196 37.796701999999996, -122.231335 37.796551, -122.231752 37.796102, -122.231892 37.795952, -122.231476 37.795702999999996, -122.230231 37.794957, -122.229889 37.794751999999995, -122.229817 37.794708, -122.22962 37.794588, -122.22952 37.794528, -122.229028 37.794232, -122.228831 37.794114, -122.228639 37.794001, -122.228602 37.793979, -122.22841 37.793872, -122.228307 37.793825999999996, -122.228235 37.793800999999995, -122.228024 37.793765, -122.227972 37.793757, -122.227805 37.793731, -122.227581 37.793693, -122.226909 37.793580999999996, -122.22677 37.793558999999995, -122.226685 37.793545, -122.226718 37.793482, -122.226772 37.793397, -122.226862 37.793268999999995, -122.227436 37.792468, -122.227627 37.792201999999996, -122.227695 37.792119, -122.227756 37.792051, -122.22778199999999 37.792023, -122.228169 37.791623, -122.228257 37.791532, -122.228308 37.791481, -122.22833 37.79146, -122.228396 37.791396999999996, -122.228418 37.791376))"
437500,"POLYGON ((-122.079978 37.648911, -122.079846 37.648793, -122.079496 37.648482, -122.079311 37.648320999999996, -122.07861199999999 37.647712999999996, -122.077812 37.647005, -122.077304 37.646561, -122.077208 37.646477, -122.07663099999999 37.645979, -122.076053 37.645468, -122.075766 37.645215, -122.07540900000001 37.644898999999995, -122.074958 37.644503, -122.074111 37.643764, -122.073165 37.642934, -122.072298 37.642174, -122.072341 37.642151, -122.07246599999999 37.642087, -122.07247 37.642084, -122.072514 37.642061999999996, -122.072793 37.641853, -122.073222 37.641532999999995, -122.073508 37.641337, -122.073598 37.641286, -122.073652 37.641259, -122.07386 37.641158, -122.073967 37.641109, -122.074023 37.641090999999996, -122.074111 37.641069, -122.074292 37.641041, -122.07432 37.641037, -122.074427 37.641025, -122.07453699999999 37.641019, -122.07529199999999 37.641000000000005, -122.075626 37.640992, -122.075903 37.640989, -122.076736 37.640979, -122.07701399999999 37.640977, -122.077041 37.640975, -122.077077 37.640972999999995, -122.077124 37.640972999999995, -122.077152 37.640974, -122.077372 37.640961, -122.07755 37.640952, -122.078035 37.640947, -122.078256 37.640946, -122.078298 37.640944999999995, -122.078427 37.640941999999995, -122.07847 37.640941999999995, -122.078481 37.640941, -122.078513 37.640941, -122.078525 37.640941, -122.078591 37.64094, -122.078739 37.640927, -122.080127 37.640888, -122.080296 37.640878, -122.080852 37.640861, -122.08113399999999 37.640859999999996, -122.08127400000001 37.640831999999996, -122.081174 37.640532, -122.081205 37.639945, -122.081222 37.639635999999996, -122.08168 37.63962, -122.081783 37.639617, -122.083054 37.639599, -122.083434 37.639593999999995, -122.083513 37.639593, -122.08350899999999 37.639975, -122.083501 37.640753, -122.083514 37.641048, -122.083515 37.641121, -122.083525 37.641504, -122.083517 37.642099, -122.08351 37.642773999999996, -122.083522 37.643135, -122.083512 37.643885, -122.083508 37.644234, -122.083519 37.64432, -122.08353199999999 37.64448, -122.083525 37.644968999999996, -122.08351 37.646147, -122.08352 37.646437, -122.083539 37.646927, -122.083536 37.647065, -122.08353 37.647482, -122.08353 37.647531, -122.083533 37.647621, -122.08353 37.647787, -122.083526 37.648185, -122.083524 37.648286, -122.083524 37.648323999999995, -122.083491 37.648447999999995, -122.083357 37.648467, -122.082957 37.648528, -122.082824 37.648548999999996, -122.08265399999999 37.648579999999995, -122.082448 37.648618, -122.082146 37.648662, -122.081976 37.648688, -122.081873 37.648703, -122.081601 37.648742999999996, -122.08140900000001 37.648772, -122.080471 37.648861, -122.080094 37.648897, -122.08007 37.648899, -122.080001 37.648908, -122.079978 37.648911))"
451501,"POLYGON ((-121.718937 37.674728, -121.718929 37.673826, -121.718926 37.673356999999996, -121.718923 37.672781, -121.718923 37.67276, -121.718925 37.672345, -121.71893399999999 37.671037999999996, -121.718935 37.670929, -121.718936 37.670603, -121.718936 37.670342, -121.718938 37.669781, -121.718939 37.669561, -121.718942 37.669301, -121.718943 37.669112, -121.718937 37.669073, -121.718937 37.669067999999996, -121.718925 37.669024, -121.71892 37.668393, -121.718919 37.66824, -121.718919 37.668166, -121.71892 37.667825, -121.718923 37.667275, -121.718929 37.666802, -121.71893399999999 37.666461999999996, -121.71893399999999 37.666446, -121.71893399999999 37.666427, -121.718936 37.666323, -121.718938 37.666289, -121.718944 37.66603, -121.718963 37.665254, -121.718968 37.665085999999995, -121.718943 37.665, -121.718976 37.665, -121.719075 37.665002, -121.719109 37.665003, -121.719425 37.665009999999995, -121.72041899999999 37.665023, -121.720864 37.66503, -121.724119 37.665045, -121.72435300000001 37.665048999999996, -121.725664 37.665073, -121.727112 37.665079, -121.729011 37.665088, -121.7291 37.665088, -121.731166 37.665091, -121.731457 37.665102, -121.73149 37.665104, -121.732691 37.665106, -121.732906 37.665106, -121.733063 37.665107, -121.733113 37.665108, -121.73336499999999 37.66511, -121.73423 37.66512, -121.734742 37.66512, -121.735001 37.665121, -121.735201 37.665126, -121.73674 37.665129, -121.737388 37.665119, -121.739856 37.665056, -121.741153 37.66503, -121.74116599999999 37.665157, -121.741634 37.665161, -121.741913 37.665166, -121.741976 37.665175999999995, -121.742093 37.665203999999996, -121.742246 37.665251999999995, -121.742411 37.665327999999995, -121.742549 37.665406999999995, -121.74376 37.666191, -121.743785 37.666205999999995, -121.744505 37.666654, -121.744625 37.66673, -121.747129 37.668330999999995, -121.747372 37.668487, -121.747967 37.668859999999995, -121.747987 37.668872, -121.74817 37.668993, -121.748778 37.669397, -121.74896 37.669518, -121.748982 37.669532, -121.749131 37.669627, -121.749343 37.669762999999996, -121.749575 37.669919, -121.74972199999999 37.670018999999996, -121.75036 37.670431, -121.75056000000001 37.670553999999996, -121.751117 37.670895, -121.75200699999999 37.671447, -121.752384 37.671692, -121.75291899999999 37.672031, -121.753085 37.672145, -121.75344799999999 37.672395, -121.753915 37.672695, -121.753935 37.672706999999996, -121.753997 37.672745, -121.754018 37.672758, -121.75410099999999 37.672809, -121.75411 37.672813999999995, -121.754313 37.672945, -121.75434899999999 37.672968, -121.754431 37.673023, -121.754899 37.673325, -121.75493900000001 37.67335, -121.755644 37.673792999999996, -121.756309 37.674220999999996, -121.756472 37.674319, -121.756671 37.674439, -121.756982 37.674645, -121.757121 37.674732, -121.757357 37.674887999999996, -121.757537 37.675007, -121.757993 37.675289, -121.758416 37.675565999999996, -121.758489 37.675612, -121.758869 37.67585, -121.758967 37.675908, -121.75903199999999 37.675947, -121.759254 37.676095, -121.75935 37.676159, -121.759465 37.676235999999996, -121.759607 37.676331, -121.75980799999999 37.676471, -121.759814 37.676474999999996, -121.75992 37.676553, -121.760004 37.67661, -121.760159 37.676705, -121.760576 37.676963, -121.760886 37.67715, -121.76113 37.677298, -121.761191 37.677335, -121.761374 37.677448, -121.761436 37.677486, -121.761634 37.677611999999996, -121.76223 37.677993, -121.762328 37.678056, -121.762426 37.678125, -121.762495 37.678169, -121.76270199999999 37.678303, -121.762732 37.678322, -121.762772 37.678348, -121.762916 37.678444, -121.763351 37.678732, -121.763496 37.678827999999996, -121.763639 37.678923999999995, -121.763719 37.678976, -121.764394 37.679415999999996, -121.76462000000001 37.679563, -121.764747 37.679645, -121.76513 37.679891999999995, -121.765258 37.679975, -121.765207 37.680033, -121.765025 37.680037, -121.764875 37.680040999999996, -121.76425 37.680029, -121.763992 37.680025, -121.763841 37.680020999999996, -121.763391 37.680011, -121.763241 37.680008, -121.763047 37.680006, -121.76294899999999 37.680005, -121.762466 37.680009, -121.762273 37.680012, -121.762009 37.680009999999996, -121.76145 37.680006999999996, -121.76122 37.680006999999996, -121.761046 37.680008, -121.76095699999999 37.680002, -121.760877 37.680001, -121.760637 37.68, -121.760557 37.68, -121.76003399999999 37.679992999999996, -121.75985 37.679991, -121.757802 37.679978, -121.757729 37.679978, -121.757022 37.679983, -121.756641 37.679983, -121.75598600000001 37.679984, -121.755649 37.679978, -121.755498 37.679978, -121.755118 37.679981, -121.755084 37.67998, -121.754983 37.67998, -121.75495 37.67998, -121.75491099999999 37.679978999999996, -121.754797 37.679978999999996, -121.754759 37.679978999999996, -121.754515 37.679977, -121.753783 37.679972, -121.753539 37.679970999999995, -121.75317799999999 37.679967999999995, -121.752552 37.679964999999996, -121.752096 37.679964, -121.75196199999999 37.679964, -121.751736 37.679966, -121.751695 37.679964999999996, -121.751576 37.679963, -121.751536 37.679963, -121.751356 37.67996, -121.750899 37.67996, -121.748991 37.679961, -121.748355 37.679961999999996, -121.748125 37.679961, -121.747435 37.679961, -121.747205 37.679961, -121.747075 37.679961, -121.746685 37.679963, -121.746556 37.679964999999996, -121.746299 37.679961999999996, -121.74552800000001 37.679953, -121.745272 37.679950999999996, -121.744981 37.67995, -121.74411 37.679949, -121.74382 37.679949, -121.743577 37.679947999999996, -121.742852 37.679947999999996, -121.74261 37.679947999999996, -121.742516 37.679947, -121.74223599999999 37.679947, -121.742143 37.679947, -121.74205 37.679947, -121.741771 37.679947, -121.741679 37.679947, -121.741312 37.679947, -121.74069399999999 37.679947999999996, -121.740214 37.679950999999996, -121.73984899999999 37.679953999999995, -121.739667 37.679953999999995, -121.739124 37.679956, -121.738943 37.679958, -121.738741 37.679955, -121.738137 37.679949, -121.73793599999999 37.679947, -121.737649 37.679945, -121.737355 37.679943, -121.736788 37.679943, -121.736501 37.679943, -121.73625799999999 37.679942, -121.735532 37.679942, -121.73528999999999 37.679942, -121.734847 37.679939, -121.733519 37.679932, -121.733329 37.679932, -121.733183 37.679939, -121.733077 37.679939999999995, -121.733051 37.679941, -121.73297600000001 37.679944, -121.732952 37.679946, -121.732779 37.679939, -121.732572 37.679935, -121.73143400000001 37.679916, -121.731199 37.679913, -121.731055 37.679912, -121.73011199999999 37.679908, -121.72810799999999 37.6799, -121.727483 37.679902999999996, -121.727284 37.679901, -121.726643 37.679898, -121.726342 37.679899, -121.725298 37.679893, -121.72331299999999 37.679882, -121.722169 37.679891999999995, -121.72163 37.679898, -121.721127 37.679888, -121.720671 37.679874, -121.720657 37.679873, -121.72028 37.67987, -121.71924899999999 37.679857999999996, -121.71878 37.679853, -121.71879 37.67977, -121.718828 37.679441, -121.71883 37.679426, -121.718865 37.678827, -121.718884 37.678591, -121.718887 37.678422, -121.718907 37.678201, -121.71892700000001 37.677997999999995, -121.718928 37.677989, -121.718938 37.677789, -121.71894499999999 37.677602, -121.71894499999999 37.677388, -121.718947 37.676186, -121.718948 37.675945999999996, -121.71894499999999 37.675785999999995, -121.718944 37.675761, -121.718942 37.675688, -121.718942 37.675664, -121.718942 37.675087, -121.718942 37.675073999999995, -121.718937 37.674728))"
450604,"POLYGON ((-121.87951 37.676742999999995, -121.879613 37.676742999999995, -121.880449 37.676742999999995, -121.881368 37.676739, -121.883253 37.676733, -121.884128 37.676733, -121.885048 37.676733999999996, -121.88564099999999 37.676736999999996, -121.886967 37.676746, -121.88741999999999 37.676747999999996, -121.887755 37.676750999999996, -121.888014 37.676747, -121.888192 37.676749, -121.88872599999999 37.676755, -121.888845 37.676756999999995, -121.888905 37.676753, -121.888935 37.676750999999996, -121.88908 37.676750999999996, -121.889606 37.676753999999995, -121.889782 37.676755, -121.889855 37.676755, -121.88996399999999 37.676753, -121.890511 37.676747999999996, -121.890694 37.676747, -121.890965 37.676745, -121.891238 37.676746, -121.89137 37.676747, -121.89178799999999 37.676744, -121.892537 37.676755, -121.892871 37.676756, -121.893416 37.676759, -121.894187 37.676747, -121.894255 37.676747, -121.89497 37.676744, -121.895708 37.676733, -121.895828 37.676721, -121.895978 37.676697, -121.89611 37.676663, -121.896329 37.676575, -121.896463 37.676505, -121.896531 37.676471, -121.896634 37.676411, -121.896716 37.676344, -121.896812 37.676257, -121.897046 37.676009, -121.897268 37.676155, -121.89731 37.676181, -121.898033 37.676631, -121.89811399999999 37.676680999999995, -121.898383 37.676846999999995, -121.89842999999999 37.676876, -121.8987 37.677048, -121.89913 37.677324, -121.89965 37.677655, -121.899854 37.677786, -121.899969 37.677855, -121.90041099999999 37.678134, -121.90077 37.678362, -121.901736 37.678975, -121.90217799999999 37.679255999999995, -121.902454 37.679421999999995, -121.902529 37.679466999999995, -121.902806 37.679652, -121.902953 37.679773, -121.903083 37.679891, -121.903184 37.679998, -121.903205 37.680025, -121.903403 37.680281, -121.902378 37.6806, -121.900785 37.681097, -121.897591 37.682094, -121.896969 37.682269999999995, -121.896084 37.682555, -121.895938 37.682611, -121.893451 37.683568, -121.893002 37.683741999999995, -121.89134 37.684383, -121.890997 37.684519, -121.89044799999999 37.684739, -121.890214 37.684827, -121.889798 37.684985999999995, -121.889519 37.685103999999995, -121.88929 37.685202, -121.889087 37.685288, -121.888481 37.685545999999995, -121.888279 37.685632999999996, -121.887628 37.68591, -121.88683499999999 37.686248, -121.886279 37.686485, -121.885897 37.686603999999996, -121.885211 37.686819, -121.885077 37.686859999999996, -121.884675 37.686986, -121.884542 37.687028, -121.884078 37.687173, -121.883526 37.687346, -121.883298 37.687428, -121.882686 37.687602, -121.88222 37.687734999999996, -121.881833 37.687844, -121.881006 37.688078, -121.880674 37.688173, -121.88028800000001 37.688283999999996, -121.880186 37.688313, -121.879964 37.688376, -121.878682 37.688739999999996, -121.878146 37.688893, -121.87799799999999 37.688463999999996, -121.877864 37.688037, -121.877843 37.687959, -121.877805 37.687839, -121.877737 37.687597, -121.877471 37.686644, -121.877428 37.686512, -121.87731099999999 37.686155, -121.877258 37.685992999999996, -121.877099 37.685506, -121.877047 37.685345, -121.876796 37.68463, -121.87604400000001 37.682485, -121.875794 37.68177, -121.875754 37.681658, -121.875635 37.681325, -121.875596 37.681214, -121.875548 37.681078, -121.875405 37.68067, -121.875358 37.680535, -121.875342 37.680488, -121.875281 37.680302, -121.875086 37.679704, -121.87505 37.679604, -121.874969 37.679373999999996, -121.874945 37.679307, -121.874875 37.679106, -121.874852 37.679038999999996, -121.874781 37.678824999999996, -121.874578 37.678208, -121.874569 37.678187, -121.874514 37.678053999999996, -121.874481 37.677980999999996, -121.874447 37.677907, -121.874363 37.677738999999995, -121.87433899999999 37.677692, -121.874295 37.677594, -121.874096 37.676981, -121.874014 37.676725999999995, -121.874243 37.676728, -121.87486200000001 37.676733999999996, -121.87493 37.676733999999996, -121.875159 37.676736999999996, -121.87525099999999 37.676738, -121.875381 37.676738, -121.876048 37.676739999999995, -121.876271 37.676741, -121.876913 37.676742999999995, -121.877106 37.676742999999995, -121.87951 37.676742999999995))"
436700,"POLYGON ((-122.107714 37.666257, -122.107778 37.666351999999996, -122.107614 37.666368, -122.107527 37.666376, -122.107479 37.666381, -122.107355 37.666396, -122.107268 37.666402, -122.107182 37.66641, -122.107102 37.666416, -122.10697 37.666427, -122.106865 37.666433, -122.106786 37.666439, -122.106093 37.666436, -122.105777 37.666441999999996, -122.105396 37.666463, -122.105262 37.666474, -122.10458 37.666474, -122.104008 37.666502, -122.103876 37.666508, -122.103859 37.666509, -122.103483 37.666519, -122.103466 37.66652, -122.103352 37.666519, -122.102968 37.666509, -122.102285 37.666461999999996, -122.101851 37.666433, -122.101675 37.666427, -122.10147 37.666429, -122.101184 37.666441999999996, -122.100855 37.666466, -122.100585 37.666502, -122.100469 37.666520999999996, -122.100231 37.666571999999995, -122.100173 37.666523, -122.099966 37.66635, -122.099365 37.665793, -122.099195 37.665651, -122.098929 37.66543, -122.098777 37.665299, -122.098512 37.665068999999995, -122.098323 37.664907, -122.09817100000001 37.664778, -122.097948 37.664583, -122.097282 37.663998, -122.09706 37.663803, -122.096567 37.66337, -122.096142 37.662997, -122.095088 37.662074, -122.09507099999999 37.662059, -122.094595 37.661643999999995, -122.094219 37.661314, -122.093597 37.660768, -122.09309400000001 37.660323999999996, -122.09272 37.659994, -122.09269499999999 37.659971999999996, -122.092622 37.659907, -122.092618 37.659904, -122.092598 37.659886, -122.092741 37.659831, -122.092798 37.659808999999996, -122.093397 37.659577999999996, -122.093598 37.659501, -122.093815 37.659416, -122.093939 37.659369, -122.094368 37.659199, -122.094467 37.659161, -122.094686 37.659079999999996, -122.094957 37.658971, -122.095128 37.658905, -122.096463 37.658394, -122.096908 37.658225, -122.09715299999999 37.658133, -122.09789 37.657858999999995, -122.098136 37.657768, -122.098226 37.657731999999996, -122.098294 37.657705, -122.09877 37.657522, -122.098929 37.657461, -122.099384 37.657281999999995, -122.09947700000001 37.657246, -122.100601 37.656805999999996, -122.100752 37.656746999999996, -122.101081 37.656621, -122.101209 37.656569999999995, -122.101254 37.656552, -122.101288 37.656538999999995, -122.101399 37.656499, -122.101529 37.656451, -122.10161 37.656422, -122.101674 37.656527, -122.101868 37.656844, -122.101906 37.656906, -122.101934 37.656949999999995, -122.102361 37.657626, -122.102426 37.657728, -122.10293300000001 37.658577, -122.10319799999999 37.659048, -122.103476 37.659458, -122.103612 37.659672, -122.104041 37.660348, -122.104049 37.660362, -122.10407599999999 37.660404, -122.104085 37.660419, -122.104101 37.660444999999996, -122.104151 37.660525, -122.104168 37.660551999999996, -122.104284 37.66074, -122.104398 37.660923, -122.104643 37.661299, -122.104725 37.661425, -122.104762 37.661487, -122.104981 37.661849, -122.105074 37.662003, -122.105447 37.662586999999995, -122.105655 37.662926, -122.10587699999999 37.663287, -122.105888 37.663305, -122.105901 37.663326999999995, -122.106207 37.663816, -122.106334 37.664021999999996, -122.106674 37.664572, -122.106882 37.664898, -122.107516 37.665932, -122.107636 37.666128, -122.107714 37.666257))"
