district,geometry
6,"POLYGON ((-93.32328834708754 44.948408806252566, -93.32344979126627 44.948409813406066, -93.32884196418712 44.948442517532456, -93.32884436151215 44.94844253217454, -93.3288466650732 44.94844254587195, -93.32887942201273 44.946944439055436, -93.32890474412542 44.945862317274695, -93.32898912455428 44.941926918403226, -93.32900030032836 44.941415709185904, -93.32902272495487 44.93408042470983, -93.32903787160338 44.932797068899646, -93.32904067616762 44.932559426318164, -93.32904240104885 44.93236114698826, -93.32906432429274 44.93055596996367, -93.32906434074312 44.93055330114881, -93.3290864934819 44.92695238954419, -93.32908761269528 44.92658198858806, -93.3290886115569 44.926251915056845, -93.32909218713826 44.9250692531113, -93.32909681130224 44.92353978721483, -93.32910014683868 44.92243678813836, -93.32910836362217 44.919718862197136, -93.32910836369253 44.91971878751321, -93.32910819202527 44.919699359702385, -93.32910767687413 44.91964123553539, -93.32910695582162 44.919559694696595, -93.3291053818701 44.919381975795055, -93.32909243226975 44.91791984180098, -93.32904470811104 44.912530188571665, -93.32899655756778 44.90530895423117, -93.32856034122887 44.905305903884035, -93.32136601836501 44.90525535372886, -93.3188630031519 44.9052376602479, -93.31882955068791 44.905237422671135, -93.31882552110277 44.89800098492649, -93.31882796736325 44.890811875232245, -93.31882791926192 44.89081187520502, -93.31882574965617 44.89081185958011, -93.30637601027391 44.89072157184374, -93.30576752007967 44.89071712369467, -93.30487944800382 44.89071062657506, -93.29564898183833 44.89064440066063, -93.2883527649588 44.89058850894114, -93.27967601253695 44.89063521258197, -93.27965840352788 44.89063530634209, -93.27683871058584 44.89065034100111, -93.27682752061155 44.89065040072989, -93.27682714339402 44.890650402177044, -93.2768271053795 44.89065042373697, -93.27659426234656 44.89078097546527, -93.27637921568711 44.89092112550739, -93.27637685078915 44.89092266736401, -93.27637563665775 44.89092345805842, -93.27617246776529 44.89107706563242, -93.27598793024725 44.891239157614194, -93.27598656724328 44.891240354878875, -93.27598587876746 44.89124095980332, -93.27581689040423 44.891414231005776, -93.275667272268 44.891594918501056, -93.27566670769396 44.89159560002452, -93.27566643238252 44.89159593359432, -93.27553533582442 44.891785061539245, -93.27542432182287 44.89198057450793, -93.27532905878876 44.89218652210232, -93.27524913116116 44.892395738772, -93.27518475790181 44.8926076497773, -93.27513611369423 44.89282167133276, -93.2750110599394 44.89427184157026, -93.27493773541049 44.8960734105083, -93.2749377181911 44.896073815406666, -93.27493615897764 44.89787393233149, -93.27492768195818 44.90152343328612, -93.27492294340077 44.90356345301467, -93.27488429273332 44.9051835942579, -93.27484378329338 44.908809705455035, -93.27476374935318 44.91244154846865, -93.27473729865723 44.91604782301463, -93.2747200901306 44.91966667384872, -93.27471882038898 44.923280003201384, -93.27470429772723 44.92689406931084, -93.27467632164682 44.93051512022051, -93.2746762073019 44.93412748196039, -93.27467621795249 44.9341325757693, -93.27468364254293 44.937741644901735, -93.27468758232556 44.93954665717698, -93.27469153245792 44.94135504142399, -93.2747269392421 44.943157438123976, -93.27476248357256 44.94496667744393, -93.27476248885529 44.94496790658117, -93.2747703134566 44.94665092332869, -93.2747782292677 44.94835366790839, -93.2766804420549 44.94835526138002, -93.28300986444795 44.94836032526584, -93.2842916966475 44.94836130849081, -93.28429424856705 44.94836130980639, -93.2855638001777 44.94836226897677, -93.28758401380037 44.94836376551464, -93.28809256605983 44.948364467433215, -93.28904533154368 44.94836430414352, -93.29701027648349 44.948365473643484, -93.29828852153891 44.94836224507739, -93.29829957138799 44.94657337687915, -93.29834225824519 44.94292040011282, -93.29835358564192 44.94132350291463, -93.2983977866201 44.937693730236596, -93.3009387977573 44.93769424612175, -93.30401314542304 44.93770282484444, -93.30405096377186 44.93755007691131, -93.30409869814628 44.93739873684652, -93.3041562416109 44.93724912849334, -93.30422347457082 44.937101572084515, -93.30430025083737 44.93695638423313, -93.30438640650007 44.9368138752392, -93.30448175612203 44.93667435268682, -93.30458609528412 44.93653811424736, -93.30469920058052 44.9364054512792, -93.30482082961797 44.936276649727475, -93.30495072229046 44.93615198472671, -93.30508859824074 44.93603172419849, -93.30523416320118 44.935916124357014, -93.30538710518594 44.93580543510564, -93.30554709703448 44.935699892840496, -93.30717968643198 44.93472791490853, -93.30758154714887 44.934522557274406, -93.30768915870252 44.93447487874132, -93.31648829795215 44.94890577489126, -93.3179708826452 44.948386303981714, -93.32328834708754 44.948408806252566))"
3,"POLYGON ((-93.24502009385596 44.97882594691976, -93.24550970429745 44.97761198421144, -93.24568252481515 44.977268232606995, -93.24588388737816 44.976932397343276, -93.24614854525753 44.97656810784476, -93.24646124075034 44.97622352695808, -93.246819085532 44.975901843328394, -93.24874437332807 44.974472818773556, -93.24953771856588 44.97385891536459, -93.25004125504631 44.97339337650874, -93.25040954785929 44.97301912828348, -93.2507567732516 44.97263486659889, -93.25118553510889 44.97213077287442, -93.25242440729204 44.970674170112275, -93.2526956146563 44.970273959806185, -93.25292399694817 44.96986050253063, -93.25304701506136 44.969599940161885, -93.25315271700225 44.96933557603749, -93.25349296870404 44.96833467873108, -93.2536438170105 44.967890919044294, -93.2537744152197 44.967559926204174, -93.25400911164581 44.96720105209804, -93.25431458934375 44.966870110877515, -93.25468440318355 44.96657408886873, -93.25511073625256 44.96631923838597, -93.25533672837715 44.96621143404905, -93.25557292361667 44.966115285014325, -93.25600928609876 44.965971114346274, -93.25646888513599 44.9658696643116, -93.2569434676185 44.96581275838584, -93.25747272690853 44.96578185117147, -93.25818577619805 44.965770580705, -93.26253866003069 44.9657707730373, -93.26765691851092 44.965750832796225, -93.26813656179606 44.96577593292579, -93.26861399587463 44.96581712535927, -93.26908814524411 44.96587431456799, -93.26955795727363 44.96594736997121, -93.26954360255893 44.96395714663999, -93.26957030139152 44.96269270033862, -93.26958202724065 44.96090351767555, -93.26959315143637 44.959206093005264, -93.26960593609665 44.95732100766562, -93.26963434100018 44.95708575926861, -93.26968207741484 44.95685209306913, -93.26974898384972 44.95662081060642, -93.26983483295874 44.95639269714863, -93.26993932769794 44.95616854418458, -93.27006210773864 44.95594911253876, -93.27020275321345 44.95573516206968, -93.27036078605768 44.95552741567982, -93.27149425728864 44.9541369452921, -93.27374220689718 44.95145230984135, -93.27410511203398 44.950946682378955, -93.27425824639282 44.95067428031147, -93.27439415869665 44.9503973103803, -93.27451258076131 44.9501163203707, -93.2746132811428 44.94983187069321, -93.27470251606874 44.949476735846766, -93.27475761550595 44.94911811588511, -93.27478503039605 44.948736125039986, -93.27477822926599 44.94835366880816, -93.27476248357256 44.94496667744393, -93.2747269392421 44.943157438123976, -93.27469153245792 44.94135504142399, -93.27468758232556 44.93954665717698, -93.27468364615041 44.93774308909213, -93.27405963167162 44.93774490987372, -93.2727494742117 44.937744139421085, -93.27146299949429 44.93775244178515, -93.27017505069729 44.93775897625742, -93.26888865325466 44.937770720212484, -93.26759224413853 44.93776880745508, -93.26633488856086 44.937771237292644, -93.26506815148265 44.9377614745794, -93.26379884957284 44.93776627375321, -93.2625360730285 44.93775295983384, -93.26126804436456 44.937759486813725, -93.2600076097282 44.93774968274264, -93.25874401418653 44.93775297955106, -93.25748276166057 44.93775013187428, -93.25621934789102 44.93774674595584, -93.25494583897928 44.937751160287704, -93.25367885651224 44.937742161620605, -93.2524098463828 44.93772527415576, -93.251158142607 44.93773359707534, -93.2498867275263 44.93772820435938, -93.24862480499743 44.93773643443566, -93.24735593534805 44.93773041904553, -93.24606677705064 44.93772765301562, -93.2448245393991 44.93773649190118, -93.24356298809577 44.93773124043169, -93.24228024206644 44.93773183173037, -93.24058594255663 44.93772805933428, -93.23889922943852 44.93773022989028, -93.23720432687294 44.93773351046591, -93.2359277503315 44.93772859080655, -93.23466939587726 44.937730271687286, -93.23340028201383 44.93772898577844, -93.23212074260202 44.937736120204804, -93.23112000668543 44.93773514909302, -93.22982181917338 44.93584731718265, -93.22863798756315 44.934123001924284, -93.22749246088965 44.934128075880444, -93.22391143083269 44.93416306020045, -93.21787592489318 44.93422333211686, -93.21659528803507 44.93423525851764, -93.21657784785879 44.93783760756562, -93.20763557346906 44.9379155593936, -93.20568447665619 44.93792354201687, -93.205690628749 44.937909933929525, -93.20570667935718 44.93784403641575, -93.20571396692468 44.93777736041846, -93.20571242506145 44.937710492509666, -93.20570206971752 44.937644021187126, -93.2056829903308 44.93757853146179, -93.20565535490687 44.93751460036686, -93.20561940750912 44.93745278885573, -93.20557546572381 44.93739364179839, -93.20552391308318 44.93733767987154, -93.20537495647507 44.93718457316489, -93.20521936464527 44.93703483287147, -93.20505729045922 44.936888603172335, -93.20488888931891 44.93674602555278, -93.20396586961704 44.936075588737, -93.20388404456737 44.936021865752906, -93.20380783915842 44.93596412312033, -93.20373764137688 44.935902657497614, -93.20367381381159 44.9358377834995, -93.20361668098563 44.93576983367652, -93.20356653570165 44.93569915492564, -93.20352363523672 44.93562611028381, -93.20348820009227 44.93555107352655, -93.20340176270258 44.935324290292456, -93.20334920586356 44.9352038600211, -93.20330506102952 44.93508173786674, -93.20326943490187 44.93495822004394, -93.20324241390195 44.93483360543301, -93.20312520688648 44.934346730096564, -93.20011684310268 44.93435200975268, -93.19992155219732 44.93542699027915, -93.19952991700414 44.93692619004267, -93.1990712342345 44.93845327643559, -93.19900079272541 44.93926857162442, -93.1993456687263 44.94013517839844, -93.19987204717813 44.94127784499369, -93.19989088424357 44.94158098302203, -93.19996114277853 44.94271156346902, -93.20004983030793 44.944025793009224, -93.20026523278733 44.94548916410463, -93.20056466929117 44.94692251032887, -93.20094773119986 44.94820635067449, -93.20103529598138 44.948385906337904, -93.20174337769969 44.949837818795174, -93.20238562314675 44.95038449246385, -93.20327124669728 44.95101024101975, -93.20504116756752 44.95187337400914, -93.20676896461288 44.95270668463073, -93.20772325035968 44.95319531587213, -93.20967425053902 44.95413297164686, -93.21160193763502 44.95524417496646, -93.21215877291738 44.9556456681764, -93.21275225396226 44.95610308672477, -93.21275621777656 44.95610614118503, -93.21322416934119 44.95645566662381, -93.21369049825446 44.956783235198465, -93.21417053373601 44.957100675980556, -93.21466383054222 44.9574076921052, -93.21529557125396 44.95786736010559, -93.21595608937496 44.95837821698598, -93.21659353193866 44.95890364636928, -93.21694577267597 44.95921327887347, -93.21720725395748 44.95944312851349, -93.21765362762848 44.959823798470985, -93.21806718505862 44.960167490318554, -93.2184865901152 44.960507589877665, -93.21899750599562 44.9609109030637, -93.21942956550107 44.96124293169703, -93.21995547758729 44.96163641372619, -93.22084977069821 44.96227999753799, -93.22290493916914 44.96379120526527, -93.22601509752533 44.96607933250979, -93.22628918650243 44.966297198406764, -93.22658540877686 44.96651616570098, -93.22689236174762 44.96672755079966, -93.22725582469829 44.96695950444343, -93.2275844804526 44.96715375452149, -93.22797167431958 44.96736547561375, -93.22837062344762 44.96756590443726, -93.22872882755205 44.96773174948266, -93.22914803262789 44.96791012547921, -93.22952292643721 44.96805621382769, -93.22995998006854 44.968211509377824, -93.23034939651119 44.96833699916512, -93.23074483501252 44.968452618550934, -93.2311457862236 44.96855822822489, -93.2316101367823 44.968666491520956, -93.23202121673559 44.96875021491201, -93.2327369543904 44.968848509306575, -93.23349852927548 44.96893548680734, -93.23426367964014 44.96900487007913, -93.23503160009487 44.969056584221185, -93.23537142607319 44.969095487298276, -93.23573710671778 44.96915859596035, -93.23609426821564 44.96924278379732, -93.23640643331105 44.96933611126219, -93.23670803765042 44.96944553884098, -93.23702877585376 44.9695852909501, -93.23730277012451 44.96972665778199, -93.23758902423624 44.9699000905197, -93.23785428012364 44.9700895995063, -93.23809673977942 44.97029391657876, -93.2383147841241 44.970511662228496, -93.23848891824807 44.9707179053667, -93.23864112940366 44.97093270903856, -93.23878353126354 44.97117999548122, -93.23888687737691 44.971408978954045, -93.23897342294428 44.971668977001414, -93.23905273821298 44.97204391716662, -93.23913133791484 44.9724827115977, -93.23918673732327 44.97285980611393, -93.23922386367848 44.97318307033942, -93.23926874141611 44.97367916178915, -93.23929128856639 44.97412119828843, -93.23929870070417 44.97456349459035, -93.23929134608453 44.97499452652171, -93.23930594422087 44.97519463621426, -93.23933573597498 44.975396660946096, -93.23938054599995 44.97559728292073, -93.23943080948014 44.975767705456896, -93.23950313818328 44.975964240976374, -93.23957672624597 44.9761303368939, -93.23967587783198 44.97632088280854, -93.23978909896579 44.97650743951539, -93.23989709716106 44.976663775157256, -93.24003556160632 44.97684154528666, -93.24018708534341 44.97701386893478, -93.24035123736108 44.977180259618194, -93.24052756502505 44.97734025241983, -93.2407155687292 44.97749340125859, -93.24088561723406 44.97761890082356, -93.24109388255796 44.977758212897996, -93.24178890402531 44.97812049312575, -93.24229884204584 44.978298170709586, -93.24280195468397 44.97843399242135, -93.24322471111184 44.978547117537545, -93.2437003223542 44.97865126636524, -93.24384362632524 44.978677306314125, -93.24418412044763 44.978734268899906, -93.24447756128059 44.97877377381599, -93.24477287220515 44.97880549518135, -93.24502009385596 44.97882594691976))"
1,"POLYGON ((-93.28249787485176 45.03546638305304, -93.28249820225966 45.03546638154241, -93.28347564603207 45.035461570376114, -93.28347717012787 45.03546156361, -93.28348234062027 45.03508600118254, -93.28347234395841 45.03471046596472, -93.2834423670758 45.034281738355084, -93.28339992993631 45.03390734713578, -93.28333295102081 45.03348072856501, -93.28325822585786 45.03310888327317, -93.28316852384638 45.03273870648573, -93.28306122557181 45.03231892220771, -93.28291987720803 45.031934606412115, -93.282782926758 45.031571775884785, -93.28263138287524 45.0312118755213, -93.28244049282614 45.03080452302002, -93.28225812759398 45.03045188499057, -93.2820323892764 45.03005359779714, -93.28181988407366 45.029709548685595, -93.28159671820433 45.02938531475727, -93.28106616262734 45.02867433906144, -93.28060738997301 45.02801374439042, -93.28016647478508 45.02734706423004, -93.27969198976932 45.02659007754995, -93.2792895437375 45.02591127702099, -93.27890543309532 45.02522715148032, -93.27853979766525 45.024537954980985, -93.27818855933101 45.023835240298084, -93.27800162797088 45.02324446891991, -93.27781706393051 45.022686950274846, -93.27742540341129 45.02157579702264, -93.27700381708215 45.02047016785897, -93.27678185085149 45.01991955072516, -93.27650569742562 45.01926083892963, -93.27617857626281 45.01855795994038, -93.27584522407267 45.01777501947588, -93.27554161955351 45.01698601619715, -93.27529398208819 45.016271198906765, -93.27504746455898 45.01547224776832, -93.27483125272082 45.014668893287585, -93.27466270980516 45.01394258617742, -93.2745044996203 45.01313245928495, -93.27435558382025 45.01254472316884, -93.2742413059154 45.01202854090297, -93.27414202651244 45.01151079547485, -93.27404698346116 45.010917463164354, -93.27397163154552 45.0103227062977, -93.27392189080123 45.0098013880699, -93.27388357565438 45.00920485701409, -93.27386545847826 45.00863489637827, -93.27385879853475 45.005945077126434, -93.27396814598455 45.004068304862585, -93.27400420034624 45.00376033679226, -93.2740553375086 45.0034534439871, -93.27412149057528 45.00314799797872, -93.27420257109445 45.00284437027251, -93.27429849190077 45.00254292607085, -93.27440913539462 45.00224403234132, -93.27467279065374 45.00161392549373, -93.27480576943324 45.00125596930832, -93.27492403847104 45.000895426467736, -93.2750274972674 45.00053259925294, -93.27510432363755 45.00022001467359, -93.27518005929537 44.99985375707339, -93.27524077586116 44.999486088701154, -93.2752864134193 44.99911732535211, -93.27529449379638 44.99895033987013, -93.27529811562377 44.99885528885217, -93.27529886448994 44.99859044631051, -93.27528848095578 44.99832570839746, -93.27526697995002 44.998061310870675, -93.27523436753168 44.9977974849771, -93.27519068526746 44.99753446199412, -93.2751359683573 44.99727248578712, -93.2750702647137 44.99701178223458, -93.27496303641169 44.99649649674942, -93.27483282709892 44.99599352279022, -93.27465936176368 44.99543881236689, -93.2744775449304 44.99494396252775, -93.27424724747739 44.99439976708663, -93.2740148034756 44.99391570338754, -93.27372891513464 44.99338494691108, -93.27344732666074 44.99293332914276, -93.2732591216807 44.99271013678472, -93.27302995611893 44.99248946716395, -93.27278113146109 44.992279796953774, -93.27251368843118 44.99208200253947, -93.27222874767183 44.99189691629437, -93.27192751102247 44.99172532118508, -93.2716112450751 44.99156793006284, -93.27131687742757 44.9914397993543, -93.27080650444655 44.991234647606234, -93.2703854516299 44.99105846005618, -93.26996837579554 44.99087756715506, -93.26952552061879 44.990678344250654, -93.26911702340202 44.99048783973929, -93.26863250806396 44.99025321592851, -93.26823360138903 44.99005274001757, -93.26781075868338 44.989832763269575, -93.26769965585876 44.98974584823306, -93.26757406149282 44.98963683466424, -93.26738450641373 44.98944459222812, -93.26722107155383 44.98924063547899, -93.26707675425583 44.98901149102639, -93.26650269257323 44.98797974315868, -93.26626481749899 44.9876489920529, -93.26595851365767 44.98728170938742, -93.26566080703293 44.98694331554981, -93.26534650617502 44.986612566443796, -93.26501599838743 44.98628987174298, -93.2646696975888 44.985975631248365, -93.2643080329136 44.985670228578876, -93.26391550700743 44.98536196889883, -93.26035299096628 44.98317519114057, -93.26010370742605 44.9830040586552, -93.25961210480047 44.982763360757815, -93.25890336152094 44.982514342257964, -93.2582909230887 44.98232653470543, -93.25773997844266 44.982164967576516, -93.25691621001835 44.98189582285504, -93.2565965002043 44.98177601465202, -93.25618434184446 44.981593154481494, -93.25570468225645 44.98135261763396, -93.25530617488072 44.98111697022946, -93.25496851794617 44.98089098892025, -93.25423925719623 44.980371762576276, -93.25402311779338 44.98024671669534, -93.2537258110231 44.98012637870036, -93.25341489272452 44.98004442516679, -93.25307687982279 44.979981638885555, -93.25220475928147 44.97984143963399, -93.25174503599553 44.97976891046622, -93.25133068248168 44.97970366900523, -93.25036497783758 44.979530019754215, -93.24970338943831 44.97942332009484, -93.2489072930586 44.979302342220336, -93.24810893787352 44.979189097985696, -93.24730848328521 44.9790835992316, -93.24650607850697 44.97898587578694, -93.24570186011351 44.978895939473354, -93.24502009385596 44.97882594691976, -93.24477287220515 44.97880549518135, -93.24447756128059 44.97877377381599, -93.24418412044763 44.978734268899906, -93.24384362632524 44.978677306314125, -93.2437003223542 44.97865126636524, -93.24322471111184 44.978547117537545, -93.24280195468397 44.97843399242135, -93.24229884204584 44.978298170709586, -93.24178890402531 44.97812049312575, -93.24109388255796 44.977758212897996, -93.24088561723406 44.97761890082356, -93.2407155687292 44.97749340125859, -93.24052756502505 44.97734025241983, -93.24035123736108 44.977180259618194, -93.24018708534341 44.97701386893478, -93.24003556160632 44.97684154528666, -93.23989709716106 44.976663775157256, -93.23978909896579 44.97650743951539, -93.23967587783198 44.97632088280854, -93.23957672624597 44.9761303368939, -93.23950313818328 44.975964240976374, -93.23943080948014 44.975767705456896, -93.23938054599995 44.97559728292073, -93.23933573597498 44.975396660946096, -93.23930594422087 44.97519463621426, -93.23929134608453 44.97499452652171, -93.23929870070417 44.97456349459035, -93.23929128856639 44.97412119828843, -93.23926874141611 44.97367916178915, -93.23922386367848 44.97318307033942, -93.23918673732327 44.97285980611393, -93.23913133791484 44.9724827115977, -93.23905273821298 44.97204391716662, -93.23897342294428 44.971668977001414, -93.23888687737691 44.971408978954045, -93.23878353126354 44.97117999548122, -93.23864112940366 44.97093270903856, -93.23848891824807 44.9707179053667, -93.2383147841241 44.970511662228496, -93.23809673977942 44.97029391657876, -93.23785428012364 44.9700895995063, -93.23758902423624 44.9699000905197, -93.23730277012451 44.96972665778199, -93.23702877585376 44.9695852909501, -93.23670803765042 44.96944553884098, -93.23640643331105 44.96933611126219, -93.23609426821564 44.96924278379732, -93.23573710671778 44.96915859596035, -93.23537142607319 44.969095487298276, -93.23503160009487 44.969056584221185, -93.23426367964014 44.96900487007913, -93.23349852927548 44.96893548680734, -93.2327369543904 44.968848509306575, -93.23202121673559 44.96875021491201, -93.2316101367823 44.968666491520956, -93.2311457862236 44.96855822822489, -93.23074483501252 44.968452618550934, -93.23034939651119 44.96833699916512, -93.22995998006854 44.968211509377824, -93.22952292643721 44.96805621382769, -93.22914803262789 44.96791012547921, -93.22872882755205 44.96773174948266, -93.22837062344762 44.96756590443726, -93.22797167431958 44.96736547561375, -93.2275844804526 44.96715375452149, -93.22725582469829 44.96695950444343, -93.22689236174762 44.96672755079966, -93.22658540877686 44.96651616570098, -93.22628918650243 44.966297198406764, -93.22601509752533 44.96607933250979, -93.22290493916914 44.96379120526527, -93.22084977069821 44.96227999753799, -93.21995547758729 44.96163641372619, -93.21942956550107 44.96124293169703, -93.21899750599562 44.9609109030637, -93.2184865901152 44.960507589877665, -93.21806718505862 44.960167490318554, -93.21765362762848 44.959823798470985, -93.21720725395748 44.95944312851349, -93.21659353193866 44.95890364636928, -93.21595608937496 44.95837821698598, -93.21529557125396 44.95786736010559, -93.21466383054222 44.9574076921052, -93.21417053373601 44.957100675980556, -93.21369049825446 44.956783235198465, -93.21322416934119 44.95645566662381, -93.21275621777656 44.95610614118503, -93.21215877291738 44.9556456681764, -93.21160193763502 44.95524417496646, -93.20967425053902 44.95413297164686, -93.20772325035968 44.95319531587213, -93.20775508825119 44.962806791295485, -93.20775509017191 44.96280740766331, -93.20774392076423 44.96460705951705, -93.20768786310572 44.97362684186937, -93.20768183167534 44.97414642991818, -93.20768160606663 44.974283789596846, -93.2076808248549 44.97475950687577, -93.2076798317136 44.97492735331406, -93.20767851260871 44.975150449720324, -93.20767371440304 44.97596178194601, -93.20762081068152 44.98490523299973, -93.20759480309046 44.98629790774915, -93.20756936582954 44.9876599754817, -93.2075616651062 44.98807276889981, -93.20756165446967 44.98807375956212, -93.20755763680427 44.99106748537215, -93.20755695089933 44.99157880557987, -93.20755801172442 44.991787585633695, -93.2076281503889 45.0055871766791, -93.20763077935426 45.006104246801286, -93.20763078585367 45.00610543994094, -93.20763091757951 45.006131223802036, -93.20763109135046 45.00613122226979, -93.20763446151211 45.00613118606417, -93.20804851311293 45.006126755575906, -93.21745142999086 45.00602573387894, -93.21780741001879 45.006021894484235, -93.21780740991514 45.00602193047593, -93.21787926535661 45.01326264723936, -93.21787940458674 45.01327641250142, -93.22042548312143 45.01325917373835, -93.22102929684844 45.01325506380047, -93.22684186280173 45.01321533179987, -93.22685080226573 45.01321526396602, -93.22685637478823 45.01513748713228, -93.22685722362374 45.01543046130197, -93.22686156224954 45.01692685003384, -93.22686604874156 45.01847431176072, -93.2268673472744 45.0189222488384, -93.22686736591207 45.01892239283093, -93.22687568281614 45.024065911254475, -93.22687573582274 45.02409862959384, -93.22687576017375 45.02410413096051, -93.22688383357038 45.025916592605235, -93.22688384033471 45.02591783612774, -93.2269051835198 45.02937031151505, -93.2269173398292 45.031336421834375, -93.22691736070428 45.031339940048255, -93.22691739276168 45.03134494383343, -93.22692724774548 45.03566206142126, -93.22692726029075 45.03566770762649, -93.22692726228243 45.03566837437427, -93.22692727576123 45.03567134730192, -93.22695126311856 45.035671211873435, -93.23431533136333 45.03562966352421, -93.23950483480549 45.035600098071086, -93.24678561077492 45.035558221533734, -93.2472728343749 45.03555540244196, -93.2483295758253 45.035554607982526, -93.25871706232844 45.035546269891384, -93.26767543847714 45.035538320291955, -93.28249787485176 45.03546638305304))"
